-0.0537649 0.000609407 0.129804 0.000430916
-0.0530302 0.000369437 0.129038 0.000261231
-0.0525356 0.000367137 0.12922 0.000259605
-0.0533766 0.000503452 0.12966 0.000355995
-0.0550931 0.000917126 0.131075 0.000648506
-0.0537229 0.00209556 0.125803 0.00148178
-0.0569582 0.00636054 0.126253 0.00449758
-0.0683327 0.0312866 0.150045 0.022123
0.1236 0.079955 0.113073 0.0565367
