-0.132935 0.000648472 0.13857 0.000458539
-0.133736 0.00039498 0.138891 0.000279293
-0.132031 0.00039233 0.139419 0.000277419
-0.129086 0.000539815 0.14061 0.000381707
-0.126196 0.000982352 0.141769 0.000694628
-0.123731 0.00232995 0.141419 0.00164753
-0.119199 0.00781255 0.152094 0.0055243
-0.11567 0.0273855 0.152476 0.0193645
-0.156259 0.043059 0.0608946 0.0304473
