-0.250659 0.00439194 0.151951 0.00310557
-0.185452 0.00187843 0.151839 0.00132825
-0.137519 0.00106482 0.147584 0.000752941
-0.102926 0.000741287 0.14191 0.000524169
-0.0959644 0.000689431 0.138368 0.000487501
-0.0963918 0.000684289 0.132756 0.000483865
-0.0950954 0.000721687 0.129741 0.00051031
-0.0965473 0.000836085 0.131065 0.000591201
-0.103767 0.000332106 0.126184 0.000234834
