104.806 1.1899 15.8098 1.46921
106.819 0.26976 12.3518 0.31882
109.638 0.110562 10.3901 0.111657
110.66 0.0889544 9.73249 0.0845411
110.397 0.0840538 9.15697 0.0720884
110.622 0.0850691 8.8276 0.0739783
110.721 0.0884574 8.85661 0.081801
110.235 0.0743901 9.03456 0.0650812
112.023 0.0494534 9.5911 0.0470077
