-0.297284 0.254107 0.148161 0.545053
-0.216221 0.160219 0.115643 0.155354
-0.157186 0.136854 0.0986034 0.11709
-0.141077 0.125566 0.0969991 0.112058
-0.136911 0.118095 0.0937707 0.103686
-0.126419 0.108096 0.0864455 0.0877529
-0.125676 0.117996 0.090383 0.100453
-0.144735 0.125962 0.0918722 0.0996858
-0.138122 0.115282 0.091184 0.0976898
