-0.336008 0.0036779 0.10792 0.00260066
-0.248406 0.00177553 0.13051 0.00125549
-0.179043 0.00117994 0.143114 0.000834346
-0.131468 0.000994568 0.14868 0.000703266
-0.120196 0.00101263 0.147294 0.000716034
-0.11266 0.00106247 0.143295 0.000751277
-0.106388 0.00120617 0.143052 0.000852892
-0.116424 0.00149795 0.149465 0.00105921
-0.122623 0.000530214 0.133011 0.000374918
