-0.116238 0.00181903 0.14405 0.00242225
-0.0291716 0.000923004 0.112972 0.000916643
-0.0112671 0.000787909 0.107654 0.000725117
-0.00861754 0.000739832 0.109196 0.000772313
-0.00623666 0.000728694 0.10792 0.000763277
0.0086195 0.000708385 0.0956999 0.000615398
0.015168 0.000858784 0.09798 0.000786485
-0.00227931 0.000724083 0.10139 0.000627435
0.0164606 0.000672304 0.0895464 0.000595456
-0.00260013 0.000880659 0.110485 0.000846767
0.000684552 0.000779258 0.10397 0.000711231
-0.00312623 0.000752673 0.108044 0.000789635
-0.000322425 0.0007875 0.101344 0.000679217
-0.00455144 0.000752041 0.103217 0.000674768
-0.00399085 0.000762376 0.101603 0.000653631
-0.00969663 0.000749094 0.103844 0.000683224
-0.00757026 0.000785557 0.101389 0.000655605
