133.692 0.13387 18.2505 0.0946601
130.972 0.127681 17.5662 0.0902839
129.561 0.127562 17.554 0.0901997
129.305 0.124389 17.176 0.0879561
129.146 0.127547 17.5724 0.0901896
130.04 0.132334 17.8312 0.093574
130.465 0.128275 17.6247 0.0907043
127.399 0.128797 17.6291 0.091073
125.313 0.130081 17.6508 0.0919814
