0.02039 0.00115899 0.113067 0.00123645
-0.0185505 0.0011574 0.112371 0.00121703
-0.0370626 0.00125181 0.111861 0.00119531
-0.0523335 0.00113289 0.114497 0.00117778
-0.0610619 0.00111 0.114147 0.00117591
-0.0612739 0.00128623 0.125647 0.0015099
-0.0657566 0.00125651 0.117493 0.00126323
-0.0516798 0.00129667 0.113261 0.00124383
-0.0725219 0.00124948 0.111365 0.00114692
