131.222 0.0998922 19.1819 0.0706345
127.919 0.0958483 18.6311 0.067775
125.923 0.0953871 18.5848 0.0674489
125.035 0.0944111 18.4556 0.0667587
124.352 0.0962849 18.8305 0.0680837
124.368 0.101082 19.335 0.0714759
124.675 0.0997674 19.4705 0.0705462
122.341 0.0988554 19.293 0.0699013
120.602 0.0976786 18.9096 0.0690692
