129.601 0.0934817 12.4117 0.107285
126.596 0.0941734 12.3359 0.106443
125.005 0.0955739 12.2675 0.103111
123.979 0.0936785 11.8606 0.0952958
123.084 0.100419 12.9795 0.116504
123.976 0.101835 12.2238 0.103763
123.416 0.1108 13.907 0.142855
123.755 0.101474 12.5353 0.112125
120.809 0.102361 13.1867 0.125723
