82.6935 0.45986 13.3042 0.32517
94.1206 0.228526 16.7465 0.161593
102.427 0.144053 17.6481 0.101861
108.577 0.123799 18.4453 0.0875394
110.062 0.124483 18.1715 0.0880228
111.174 0.132019 17.7618 0.0933512
111.945 0.151869 17.8257 0.107388
110.561 0.184727 18.1728 0.130621
110.652 0.0778581 16.3459 0.055054
