-0.338452 0.00367888 0.106433 0.00260136
-0.247035 0.00182821 0.133972 0.00129274
-0.180584 0.00115243 0.141185 0.000814888
-0.131383 0.000990395 0.147562 0.000700315
-0.119506 0.000995864 0.145372 0.000704182
-0.110612 0.00105615 0.142094 0.00074681
-0.104437 0.00121496 0.142606 0.000859103
-0.115514 0.00147781 0.145382 0.00104497
-0.114783 0.000622865 0.130768 0.000440432
