86.0245 1.88755 11.0062 1.3347
97.213 0.567782 14.9468 0.401483
102.573 0.246259 15.3275 0.174132
107.773 0.129139 15.0057 0.0913153
110.017 0.114165 15.6518 0.0807267
110.247 0.109907 15.0961 0.0777161
110.159 0.110401 14.7356 0.0780656
110.341 0.121641 14.4712 0.0860134
108.467 0.0960806 14.2138 0.0679393
108.15 0.103062 13.5769 0.0728762
109.263 0.0694482 13.9572 0.0491073
