-0.292112 0.00429499 0.138042 0.00303701
-0.240597 0.00186853 0.139765 0.00132125
-0.199964 0.00112143 0.138695 0.00079297
-0.171573 0.000946091 0.142159 0.000668987
-0.167078 0.000966535 0.141975 0.000683443
-0.168758 0.000991052 0.133722 0.00070078
-0.167919 0.00113294 0.133394 0.00080111
-0.177924 0.00133854 0.132041 0.000946488
-0.175159 0.000570163 0.119632 0.000403166
