109.122 0.699544 23.9383 0.494652
120.707 0.292884 23.502 0.2071
123.683 0.153028 21.1881 0.108207
126.018 0.105206 19.9067 0.0743917
125.321 0.0959474 19.2084 0.067845
124.824 0.0973509 18.741 0.0688375
125.484 0.103231 18.3634 0.0729951
125.916 0.122408 18.921 0.0865552
126.937 0.0561158 18.3192 0.0396799
