117.805 0.124867 10.4328 0.123399
117.805 0.124867 10.4328 0.123399
117.805 0.124867 10.4328 0.123399
117.805 0.124867 10.4328 0.123399
117.805 0.124867 10.4328 0.123399
117.805 0.124867 10.4328 0.123399
116.734 0.120092 11.1029 0.126242
119.776 0.147039 12.0456 0.151951
119.545 0.108483 10.5005 0.103831
116.808 0.0951163 9.82489 0.0880363
114.643 0.100636 10.6532 0.106813
117.033 0.116273 10.9937 0.114193
111.684 0.0849807 9.54916 0.0812305
117.805 0.124867 10.4328 0.123399
116.734 0.120092 11.1029 0.126242
119.776 0.147039 12.0456 0.151951
119.545 0.108483 10.5005 0.103831
116.808 0.0951163 9.82489 0.0880363
114.643 0.100636 10.6532 0.106813
117.033 0.116273 10.9937 0.114193
111.684 0.0849807 9.54916 0.0812305
