115.68 0.24324 0.249668 0.328238
115.68 0.24324 0.249668 0.328238
115.68 0.24324 0.249668 0.328238
115.68 0.24324 0.249668 0.328238
115.68 0.24324 0.249668 0.328238
115.68 0.24324 0.249668 0.328238
115.68 0.21424 0.249668 0.291359
113.68 0.204022 0.249625 0.278255
112.68 0.195411 0.249606 0.267093
111.68 0.199307 0.249588 0.272216
110.68 0.196187 0.249572 0.268187
112.68 0.191214 0.249606 0.261604
112.68 0.185891 0.249606 0.254621
