-0.146732 0.00043757 0.131418 0.000309409
-0.149523 0.00026499 0.130675 0.000187376
-0.149718 0.000263473 0.131019 0.000186303
-0.150203 0.000361634 0.131578 0.000255714
-0.15151 0.000654797 0.132022 0.000463012
-0.151837 0.00156638 0.132829 0.0011076
-0.153021 0.00507939 0.140856 0.00359167
-0.171548 0.0209951 0.151398 0.0148458
-0.0815776 0.0785172 0.157034 0.05552
