0.0704338 0.00107392 0.146392 0.000759376
0.0524213 0.00103141 0.141908 0.000729318
0.0418542 0.00102595 0.141179 0.000725457
0.037726 0.000994205 0.13729 0.000703009
0.0331001 0.00100881 0.138971 0.000713336
0.0310434 0.00103048 0.138806 0.000728661
0.0308496 0.00100378 0.137866 0.000709781
0.0199704 0.00104294 0.142761 0.000737472
0.0120593 0.00106615 0.144742 0.000753883
