117.51 0.117365 16.2045 0.0829896
116.489 0.112609 15.6235 0.0796266
115.797 0.110083 15.263 0.0778403
115.419 0.106847 14.8203 0.0755526
115.037 0.105883 14.6169 0.0748707
114.222 0.106008 14.3001 0.0749591
114.353 0.104385 14.3381 0.0738115
114.847 0.11187 15.3299 0.0791041
114.992 0.116728 15.9118 0.0825389
