111.751 0.135719 18.4927 0.095968
110.748 0.132072 18.2966 0.0933888
109.981 0.129221 17.9162 0.0913733
109.319 0.124065 17.2433 0.0877275
108.704 0.122578 17.0854 0.0866757
107.199 0.120507 16.3699 0.0852111
106.581 0.116996 16.227 0.0827283
105.817 0.121948 16.9433 0.0862301
105.957 0.122838 16.9302 0.0868595
