-0.130261 0.000517682 0.14072 0.000366057
-0.133837 0.000502655 0.13811 0.000355431
-0.137673 0.000491074 0.135216 0.000347242
-0.142294 0.000473582 0.130867 0.000334873
-0.147349 0.000466712 0.128919 0.000330015
-0.159554 0.000454232 0.123511 0.00032119
-0.166917 0.000442889 0.121544 0.00031317
-0.169225 0.000457946 0.124923 0.000323816
-0.167013 0.000470141 0.127638 0.00033244
-0.167013 0.000470141 0.127638 0.00033244
-0.167013 0.000470141 0.127638 0.00033244
-0.169225 0.000457946 0.124923 0.000323816
-0.166917 0.000442889 0.121544 0.00031317
-0.159554 0.000454232 0.123511 0.00032119
-0.147349 0.000466712 0.128919 0.000330015
-0.142294 0.000473582 0.130867 0.000334873
-0.137673 0.000491074 0.135216 0.000347242
-0.133837 0.000502655 0.13811 0.000355431
-0.130261 0.000517682 0.14072 0.000366057
-0.130218 0.000517677 0.140677 0.000366053
-0.133816 0.000502664 0.138098 0.000355437
-0.137656 0.000491003 0.135173 0.000347192
-0.142271 0.000473633 0.130863 0.000334909
-0.147336 0.000466723 0.128915 0.000330023
-0.159543 0.00045424 0.123504 0.000321196
-0.166904 0.000442859 0.121529 0.000313148
-0.16921 0.000457958 0.124917 0.000323825
-0.167003 0.000470099 0.127614 0.00033241
