-0.1146 0.000661352 0.127492 0.000467646
-0.116835 0.000642745 0.124952 0.00045449
-0.119658 0.000617113 0.119725 0.000436365
-0.122976 0.000599087 0.116642 0.000423618
-0.126956 0.000589059 0.1146 0.000416528
-0.135577 0.000577566 0.110545 0.000408401
-0.139697 0.000558602 0.107885 0.000394991
-0.13693 0.00058824 0.112829 0.000415949
-0.134049 0.000609054 0.116436 0.000430666
-0.134049 0.000609054 0.116436 0.000430666
-0.134049 0.000609054 0.116436 0.000430666
-0.13693 0.00058824 0.112829 0.000415949
-0.139697 0.000558602 0.107885 0.000394991
-0.135577 0.000577566 0.110545 0.000408401
-0.126956 0.000589059 0.1146 0.000416528
-0.122976 0.000599087 0.116642 0.000423618
-0.119658 0.000617113 0.119725 0.000436365
-0.116835 0.000642745 0.124952 0.00045449
-0.1146 0.000661352 0.127492 0.000467646
