112.947 0.058363 17.5178 0.0412689
113.325 0.035472 17.5131 0.0250825
113.446 0.0352118 17.5279 0.0248985
113.465 0.0483171 17.6034 0.0341654
113.296 0.0877136 17.7084 0.0620229
113.313 0.205475 17.4303 0.145293
113.047 0.643938 17.8453 0.455333
108.88 2.47679 17.8604 1.75136
122.753 9.37734 18.7547 6.63078
